Datetime,open,high,low,close,volume
2025-10-23 13:15:00+05:30,1373.9,1375.2,1372.3,1373.1,540783
2025-10-23 13:30:00+05:30,1373.1,1373.3,1370.2,1371.6,453608
2025-10-23 13:45:00+05:30,1371.7,1371.7,1367.5,1367.6,497937
2025-10-23 14:00:00+05:30,1367.6,1368.4,1365.1,1366.0,591646
2025-10-23 14:15:00+05:30,1366.0,1366.5,1360.5,1361.9,938835
2025-10-23 14:30:00+05:30,1362.0,1365.5,1361.2,1364.7,1207305
2025-10-23 14:45:00+05:30,1364.6,1367.1,1363.5,1365.1,777944
2025-10-23 15:00:00+05:30,1365.0,1365.1,1362.0,1363.1,1634932
2025-10-23 15:15:00+05:30,1363.0,1365.2,1360.1,1364.3,1635394
2025-10-24 09:15:00+05:30,1368.1,1377.8,1368.1,1375.0,1084250
2025-10-24 09:30:00+05:30,1375.0,1376.8,1372.3,1375.9,326952
2025-10-24 09:45:00+05:30,1375.7,1378.4,1374.1,1378.0,319355
2025-10-24 10:00:00+05:30,1378.0,1381.6,1377.2,1381.6,639822
2025-10-24 10:15:00+05:30,1381.1,1381.5,1377.0,1378.6,486793
2025-10-24 10:30:00+05:30,1378.6,1379.9,1377.8,1377.9,203012
2025-10-24 10:45:00+05:30,1378.0,1380.5,1378.0,1380.2,337013
2025-10-24 11:00:00+05:30,1380.3,1381.0,1374.7,1375.7,436425
2025-10-24 11:15:00+05:30,1375.6,1378.0,1374.3,1374.7,409069
2025-10-24 11:30:00+05:30,1374.8,1376.8,1374.3,1376.0,312845
2025-10-24 11:45:00+05:30,1376.0,1377.5,1374.9,1375.1,291247
2025-10-24 12:00:00+05:30,1375.1,1379.2,1374.8,1378.6,408925
2025-10-24 12:15:00+05:30,1378.6,1380.0,1378.0,1378.0,544158
2025-10-24 12:30:00+05:30,1378.0,1378.9,1377.4,1377.5,249297
2025-10-24 12:45:00+05:30,1377.5,1377.8,1375.8,1376.0,254304
2025-10-24 13:00:00+05:30,1376.0,1377.7,1375.6,1377.6,181815
2025-10-24 13:15:00+05:30,1377.5,1377.8,1372.3,1372.6,382167
2025-10-24 13:30:00+05:30,1372.8,1373.9,1369.1,1369.6,315881
2025-10-24 13:45:00+05:30,1369.4,1372.6,1369.4,1371.4,251691
2025-10-24 14:00:00+05:30,1371.3,1374.1,1371.2,1372.5,246568
2025-10-24 14:15:00+05:30,1372.9,1373.5,1371.1,1372.9,311749
2025-10-24 14:30:00+05:30,1372.7,1373.7,1370.7,1371.5,359839
2025-10-24 14:45:00+05:30,1371.4,1374.9,1371.3,1374.4,256341
2025-10-24 15:00:00+05:30,1374.8,1378.9,1374.4,1378.5,896368
2025-10-24 15:15:00+05:30,1378.4,1379.5,1377.0,1378.0,777947
2025-10-27 09:15:00+05:30,1382.1,1386.8,1378.8,1383.2,720000
2025-10-27 09:30:00+05:30,1383.3,1384.5,1381.1,1381.1,333931
2025-10-27 09:45:00+05:30,1381.1,1381.1,1378.1,1378.3,327200
2025-10-27 10:00:00+05:30,1378.3,1381.5,1376.6,1380.8,208766
2025-10-27 10:15:00+05:30,1381.0,1381.7,1380.0,1381.3,233700
2025-10-27 10:30:00+05:30,1381.3,1382.9,1381.0,1381.0,224884
2025-10-27 10:45:00+05:30,1381.0,1381.5,1379.4,1380.2,359774
2025-10-27 11:00:00+05:30,1380.2,1381.4,1380.0,1381.0,253202
2025-10-27 11:15:00+05:30,1381.0,1381.4,1380.4,1380.5,225030
2025-10-27 11:30:00+05:30,1381.1,1381.2,1377.3,1378.7,419122
2025-10-27 11:45:00+05:30,1378.2,1381.2,1378.0,1381.2,450912
2025-10-27 12:00:00+05:30,1381.4,1381.9,1379.6,1379.8,351685
2025-10-27 12:15:00+05:30,1380.0,1380.1,1378.7,1379.5,294314
2025-10-27 12:30:00+05:30,1379.5,1380.7,1378.7,1378.8,639447
2025-10-27 12:45:00+05:30,1379.4,1379.6,1377.5,1377.6,431090
2025-10-27 13:00:00+05:30,1377.6,1378.4,1376.3,1377.0,442009
2025-10-27 13:15:00+05:30,1377.0,1377.1,1374.0,1375.7,440241
2025-10-27 13:30:00+05:30,1375.9,1377.7,1375.2,1377.1,334442
2025-10-27 13:45:00+05:30,1377.6,1379.2,1376.8,1378.6,457974
2025-10-27 14:00:00+05:30,1378.7,1379.3,1377.7,1378.3,559154
2025-10-27 14:15:00+05:30,1378.3,1380.8,1378.0,1380.0,571212
2025-10-27 14:30:00+05:30,1380.0,1380.1,1377.7,1378.5,419323
2025-10-27 14:45:00+05:30,1378.4,1378.6,1376.1,1377.0,640331
2025-10-27 15:00:00+05:30,1377.5,1378.7,1376.3,1377.6,1046581
2025-10-27 15:15:00+05:30,1377.5,1379.4,1375.5,1379.4,1022756
2025-10-28 09:15:00+05:30,1373.0,1375.8,1361.1,1363.6,1904036
2025-10-28 09:30:00+05:30,1363.5,1366.7,1362.3,1363.5,1384910
2025-10-28 09:45:00+05:30,1363.3,1364.7,1362.7,1363.8,659792
2025-10-28 10:00:00+05:30,1363.9,1364.0,1359.0,1360.0,928612
2025-10-28 10:15:00+05:30,1360.0,1360.8,1359.5,1360.0,568671
2025-10-28 10:30:00+05:30,1360.0,1360.0,1359.0,1359.8,308175
2025-10-28 10:45:00+05:30,1359.5,1360.0,1357.8,1359.0,297625
2025-10-28 11:00:00+05:30,1358.8,1359.0,1357.0,1357.8,281013
2025-10-28 11:15:00+05:30,1357.8,1361.5,1357.3,1359.6,699197
2025-10-28 11:30:00+05:30,1359.6,1360.1,1358.5,1358.9,1009361
2025-10-28 11:45:00+05:30,1358.9,1360.4,1357.7,1357.8,471300
2025-10-28 12:00:00+05:30,1357.8,1358.9,1356.2,1358.9,540889
2025-10-28 12:15:00+05:30,1358.9,1360.4,1357.5,1359.8,739138
2025-10-28 12:30:00+05:30,1359.8,1361.8,1359.2,1360.8,833913
2025-10-28 12:45:00+05:30,1360.8,1361.7,1359.6,1360.2,1102599
2025-10-28 13:00:00+05:30,1360.0,1363.0,1359.8,1362.4,965572
2025-10-28 13:15:00+05:30,1362.4,1365.3,1361.9,1364.3,591683
2025-10-28 13:30:00+05:30,1364.4,1365.8,1361.3,1361.4,693599
2025-10-28 13:45:00+05:30,1361.1,1364.6,1361.0,1363.2,822907
2025-10-28 14:00:00+05:30,1363.2,1364.1,1359.9,1361.2,1452286
2025-10-28 14:15:00+05:30,1361.2,1361.4,1357.8,1358.5,1349299
2025-10-28 14:30:00+05:30,1358.9,1359.8,1357.5,1358.1,1400288
2025-10-28 14:45:00+05:30,1357.9,1360.4,1357.9,1360.0,1592973
2025-10-28 15:00:00+05:30,1360.1,1365.1,1359.9,1365.0,3199599
2025-10-28 15:15:00+05:30,1365.0,1366.5,1363.2,1366.2,2439051
2025-10-29 09:15:00+05:30,1364.6,1367.9,1362.5,1364.8,1460024
2025-10-29 09:30:00+05:30,1364.8,1365.7,1362.7,1364.5,1283380
2025-10-29 09:45:00+05:30,1364.3,1365.5,1363.1,1365.3,292633
2025-10-29 10:00:00+05:30,1365.3,1365.9,1361.4,1361.7,531898
2025-10-29 10:15:00+05:30,1361.9,1364.0,1361.2,1363.7,689773
2025-10-29 10:30:00+05:30,1363.6,1365.5,1363.4,1364.8,477420
2025-10-29 10:45:00+05:30,1364.9,1365.3,1363.5,1363.8,504040
2025-10-29 11:00:00+05:30,1363.8,1363.8,1361.4,1361.9,690208
2025-10-29 11:15:00+05:30,1361.8,1363.0,1361.4,1361.7,519373
2025-10-29 11:30:00+05:30,1361.7,1362.0,1359.3,1359.9,659202
2025-10-29 11:45:00+05:30,1359.9,1361.2,1358.9,1359.7,1012812
2025-10-29 12:00:00+05:30,1359.7,1364.9,1358.4,1364.5,1043642
2025-10-29 12:15:00+05:30,1364.5,1365.5,1363.9,1364.9,424536
2025-10-29 12:30:00+05:30,1365.0,1366.4,1363.1,1364.1,1004812
2025-10-29 12:45:00+05:30,1364.2,1365.9,1364.0,1365.1,348153
2025-10-29 13:00:00+05:30,1365.2,1367.3,1364.5,1367.0,487060
2025-10-29 13:15:00+05:30,1367.0,1367.8,1366.1,1366.1,587738
2025-10-29 13:30:00+05:30,1366.2,1370.7,1366.0,1369.8,550712
2025-10-29 13:45:00+05:30,1369.8,1370.9,1369.0,1369.7,282234
2025-10-29 14:00:00+05:30,1369.7,1370.5,1368.3,1369.4,245315
2025-10-29 14:15:00+05:30,1369.3,1371.6,1369.3,1370.3,741959
2025-10-29 14:30:00+05:30,1370.2,1370.8,1368.6,1370.3,421536
2025-10-29 14:45:00+05:30,1370.3,1370.5,1368.5,1370.0,616765
2025-10-29 15:00:00+05:30,1370.0,1370.5,1369.0,1369.6,462244
2025-10-29 15:15:00+05:30,1370.0,1371.7,1369.6,1371.6,682868
2025-10-30 09:15:00+05:30,1362.4,1370.2,1362.4,1368.6,412099
2025-10-30 09:30:00+05:30,1368.9,1368.9,1364.1,1364.4,222021
2025-10-30 09:45:00+05:30,1364.4,1365.0,1362.1,1362.5,209332
2025-10-30 10:00:00+05:30,1362.5,1366.0,1361.7,1365.7,787044
2025-10-30 10:15:00+05:30,1365.7,1366.8,1363.6,1364.7,134086
2025-10-30 10:30:00+05:30,1364.7,1365.5,1363.5,1363.8,86574
2025-10-30 10:45:00+05:30,1364.0,1364.9,1363.0,1363.8,260558
2025-10-30 11:00:00+05:30,1363.9,1364.7,1363.0,1363.9,360242
2025-10-30 11:15:00+05:30,1364.0,1364.5,1363.1,1363.7,530730
2025-10-30 11:30:00+05:30,1363.7,1365.9,1363.2,1365.5,344638
2025-10-30 11:45:00+05:30,1365.1,1365.7,1363.3,1363.9,336535
2025-10-30 12:00:00+05:30,1363.9,1366.8,1363.9,1366.0,167205
2025-10-30 12:15:00+05:30,1365.9,1367.7,1364.7,1367.0,201685
2025-10-30 12:30:00+05:30,1367.0,1367.0,1364.9,1366.5,222446
2025-10-30 12:45:00+05:30,1366.3,1367.2,1365.8,1366.3,109614
2025-10-30 13:00:00+05:30,1366.2,1366.9,1364.9,1365.8,277066
2025-10-30 13:15:00+05:30,1365.8,1367.2,1365.2,1365.8,439128
2025-10-30 13:30:00+05:30,1365.8,1367.0,1365.0,1366.3,210202
2025-10-30 13:45:00+05:30,1365.9,1366.7,1364.4,1366.0,189644
2025-10-30 14:00:00+05:30,1365.8,1366.2,1364.7,1365.2,102105
2025-10-30 14:15:00+05:30,1365.5,1366.1,1363.6,1365.0,295287
2025-10-30 14:30:00+05:30,1365.0,1366.4,1363.0,1363.6,624872
2025-10-30 14:45:00+05:30,1363.5,1364.4,1361.8,1362.2,599359
2025-10-30 15:00:00+05:30,1362.2,1364.2,1361.8,1362.3,1191934
2025-10-30 15:15:00+05:30,1362.4,1362.6,1361.3,1362.4,867132
2025-10-31 09:15:00+05:30,1357.0,1360.3,1356.0,1357.5,1237342
2025-10-31 09:30:00+05:30,1357.9,1362.0,1356.8,1359.3,662573
2025-10-31 09:45:00+05:30,1359.3,1361.2,1357.6,1361.2,476808
2025-10-31 10:00:00+05:30,1361.0,1361.4,1356.1,1356.4,516860
2025-10-31 10:15:00+05:30,1356.1,1356.2,1353.0,1353.9,500853
2025-10-31 10:30:00+05:30,1353.9,1354.2,1349.7,1350.7,456693
2025-10-31 10:45:00+05:30,1350.6,1351.3,1347.2,1347.9,347288
2025-10-31 11:00:00+05:30,1348.0,1348.6,1346.1,1347.2,289631
2025-10-31 11:15:00+05:30,1347.1,1347.6,1345.1,1346.4,670708
2025-10-31 11:30:00+05:30,1346.4,1348.9,1345.6,1348.4,343335
2025-10-31 11:45:00+05:30,1348.3,1349.5,1347.9,1349.4,164205
2025-10-31 12:00:00+05:30,1349.4,1352.0,1348.3,1348.9,254656
2025-10-31 12:15:00+05:30,1348.6,1350.5,1348.0,1348.5,267246
2025-10-31 12:30:00+05:30,1348.5,1349.9,1348.0,1348.2,398983
2025-10-31 12:45:00+05:30,1348.1,1350.4,1348.0,1349.2,532155
2025-10-31 13:00:00+05:30,1349.2,1350.3,1348.6,1348.8,254343
2025-10-31 13:15:00+05:30,1348.6,1349.2,1345.9,1346.0,397396
2025-10-31 13:30:00+05:30,1346.0,1347.4,1345.6,1346.8,709211
2025-10-31 13:45:00+05:30,1346.5,1349.2,1346.1,1349.0,276130
2025-10-31 14:00:00+05:30,1348.5,1349.2,1346.5,1347.1,391395
2025-10-31 14:15:00+05:30,1347.0,1349.9,1346.1,1349.9,344486
2025-10-31 14:30:00+05:30,1349.9,1350.0,1347.3,1349.0,523402
2025-10-31 14:45:00+05:30,1348.6,1349.4,1346.5,1347.7,551827
2025-10-31 15:00:00+05:30,1347.7,1347.7,1345.0,1345.2,2846272
2025-10-31 15:15:00+05:30,1345.3,1345.9,1343.3,1345.3,2365916
2025-11-03 09:15:00+05:30,1340.5,1345.0,1340.0,1341.4,499594
2025-11-03 09:30:00+05:30,1341.1,1345.5,1337.9,1345.2,961672
2025-11-03 09:45:00+05:30,1345.1,1348.6,1344.5,1346.1,356540
2025-11-03 10:00:00+05:30,1346.0,1346.0,1341.3,1343.2,894077
2025-11-03 10:15:00+05:30,1343.2,1344.7,1342.1,1344.1,684936
2025-11-03 10:30:00+05:30,1344.1,1347.5,1343.5,1346.2,657591
2025-11-03 10:45:00+05:30,1346.3,1347.0,1345.0,1345.3,666172
2025-11-03 11:00:00+05:30,1345.1,1347.5,1344.4,1345.2,252385
2025-11-03 11:15:00+05:30,1345.1,1346.7,1343.9,1344.6,178208
2025-11-03 11:30:00+05:30,1344.6,1345.0,1341.6,1342.0,386787
2025-11-03 11:45:00+05:30,1341.6,1346.3,1340.9,1344.9,452691
2025-11-03 12:00:00+05:30,1344.9,1345.6,1343.5,1344.0,144190
2025-11-03 12:15:00+05:30,1343.9,1346.0,1343.1,1343.6,344920
2025-11-03 12:30:00+05:30,1343.6,1345.0,1341.9,1344.9,423228
2025-11-03 12:45:00+05:30,1344.6,1346.7,1344.5,1345.9,154310
2025-11-03 13:00:00+05:30,1345.8,1346.8,1345.0,1346.3,151360
2025-11-03 13:15:00+05:30,1346.3,1348.1,1346.2,1348.1,261425
2025-11-03 13:30:00+05:30,1348.0,1351.6,1348.0,1348.2,409749
2025-11-03 13:45:00+05:30,1348.2,1349.6,1345.1,1349.4,463050
2025-11-03 14:00:00+05:30,1349.3,1349.8,1346.4,1349.0,358238
2025-11-03 14:15:00+05:30,1349.0,1350.1,1348.5,1348.6,368300
2025-11-03 14:30:00+05:30,1348.5,1348.8,1346.0,1346.4,201574
2025-11-03 14:45:00+05:30,1346.5,1346.8,1344.9,1345.7,392659
2025-11-03 15:00:00+05:30,1345.8,1347.0,1344.3,1346.1,666287
2025-11-03 15:15:00+05:30,1346.1,1349.8,1345.9,1348.5,680040
2025-11-04 09:15:00+05:30,1342.6,1349.8,1342.6,1345.0,385322
2025-11-04 09:30:00+05:30,1345.1,1345.1,1341.2,1342.2,224415
2025-11-04 09:45:00+05:30,1342.2,1342.6,1340.6,1341.7,147191
2025-11-04 10:00:00+05:30,1341.7,1342.6,1340.2,1341.4,151580
2025-11-04 10:15:00+05:30,1341.2,1343.0,1339.3,1342.2,162409
2025-11-04 10:30:00+05:30,1342.1,1342.4,1340.6,1341.2,723967
2025-11-04 10:45:00+05:30,1340.9,1341.9,1340.1,1341.6,495225
2025-11-04 11:00:00+05:30,1341.5,1342.4,1339.0,1339.3,344181
2025-11-04 11:15:00+05:30,1339.3,1340.0,1337.2,1339.0,517515
2025-11-04 11:30:00+05:30,1339.0,1339.0,1334.2,1335.2,854744
2025-11-04 11:45:00+05:30,1335.3,1335.7,1333.5,1333.8,663685
2025-11-04 12:00:00+05:30,1333.8,1336.9,1333.5,1336.7,878316
2025-11-04 12:15:00+05:30,1336.8,1337.3,1335.0,1335.3,580857
2025-11-04 12:30:00+05:30,1335.4,1336.5,1334.9,1336.1,348068
2025-11-04 12:45:00+05:30,1336.1,1338.2,1334.1,1335.3,919467
2025-11-04 13:00:00+05:30,1334.8,1337.8,1334.5,1334.8,515119
2025-11-04 13:15:00+05:30,1334.8,1337.9,1334.5,1337.5,780552
2025-11-04 13:30:00+05:30,1337.6,1339.4,1336.4,1337.9,360571
2025-11-04 13:45:00+05:30,1337.9,1339.0,1337.2,1338.0,283820
2025-11-04 14:00:00+05:30,1338.0,1338.4,1337.2,1337.5,509364
2025-11-04 14:15:00+05:30,1337.6,1338.0,1336.9,1337.7,539825
2025-11-04 14:30:00+05:30,1337.7,1338.6,1336.8,1337.6,457826
2025-11-04 14:45:00+05:30,1337.1,1338.6,1336.2,1337.4,482553
2025-11-04 15:00:00+05:30,1337.5,1339.0,1336.1,1337.8,2239578
2025-11-04 15:15:00+05:30,1337.8,1338.1,1333.2,1335.4,1533072
2025-11-06 09:15:00+05:30,1330.0,1342.2,1330.0,1332.0,1883582
2025-11-06 09:30:00+05:30,1332.0,1333.5,1328.2,1329.7,1258805
2025-11-06 09:45:00+05:30,1330.0,1332.5,1329.2,1332.0,991336
2025-11-06 10:00:00+05:30,1332.3,1332.7,1329.4,1330.2,533857
2025-11-06 10:15:00+05:30,1330.0,1330.2,1327.3,1327.8,690569
2025-11-06 10:30:00+05:30,1327.8,1327.8,1324.4,1326.5,1290547
2025-11-06 10:45:00+05:30,1326.5,1326.9,1325.2,1325.8,503685
2025-11-06 11:00:00+05:30,1325.8,1328.2,1325.0,1325.1,635897
2025-11-06 11:15:00+05:30,1325.0,1325.4,1321.2,1322.7,906897
2025-11-06 11:30:00+05:30,1322.6,1323.0,1321.5,1322.0,630046
2025-11-06 11:45:00+05:30,1322.0,1322.3,1318.6,1321.4,1184615
2025-11-06 12:00:00+05:30,1321.4,1322.1,1319.4,1320.0,787516
2025-11-06 12:15:00+05:30,1320.0,1321.0,1318.1,1318.7,942932
2025-11-06 12:30:00+05:30,1318.7,1319.4,1317.5,1318.1,1264872
2025-11-06 12:45:00+05:30,1318.0,1323.9,1317.4,1323.1,1091370
2025-11-06 13:00:00+05:30,1323.3,1324.0,1319.4,1321.4,860590
2025-11-06 13:15:00+05:30,1321.4,1323.8,1321.3,1323.2,543533
2025-11-06 13:30:00+05:30,1323.1,1324.8,1322.4,1323.3,774673
2025-11-06 13:45:00+05:30,1323.3,1324.6,1322.3,1324.6,619936
2025-11-06 14:00:00+05:30,1324.4,1326.7,1323.4,1325.8,761157
2025-11-06 14:15:00+05:30,1325.8,1326.1,1322.8,1324.0,591045
2025-11-06 14:30:00+05:30,1324.1,1325.4,1321.6,1322.2,701513
2025-11-06 14:45:00+05:30,1322.4,1323.1,1319.9,1321.9,1131761
2025-11-06 15:00:00+05:30,1321.6,1321.7,1319.2,1320.2,1457637
2025-11-06 15:15:00+05:30,1320.3,1322.0,1319.1,1320.3,1457568
2025-11-07 09:15:00+05:30,1320.4,1327.2,1318.6,1326.2,527592
2025-11-07 09:30:00+05:30,1326.5,1329.0,1325.9,1328.8,221395
2025-11-07 09:45:00+05:30,1328.8,1331.9,1327.7,1331.3,264980
2025-11-07 10:00:00+05:30,1331.3,1332.2,1329.6,1330.8,168235
2025-11-07 10:15:00+05:30,1330.5,1331.8,1330.1,1331.0,122006
2025-11-07 10:30:00+05:30,1331.0,1332.6,1330.0,1332.6,228406
2025-11-07 10:45:00+05:30,1332.4,1333.4,1330.9,1331.1,240613
2025-11-07 11:00:00+05:30,1331.0,1335.3,1330.6,1335.0,350745
2025-11-07 11:15:00+05:30,1335.0,1337.2,1334.7,1335.8,474346
2025-11-07 11:30:00+05:30,1335.8,1340.5,1335.7,1340.5,600693
2025-11-07 11:45:00+05:30,1340.3,1341.7,1339.1,1340.3,470023
2025-11-07 12:00:00+05:30,1340.2,1341.1,1339.7,1340.1,185004
2025-11-07 12:15:00+05:30,1340.1,1340.9,1340.0,1340.7,147804
2025-11-07 12:30:00+05:30,1340.6,1343.4,1340.6,1342.7,189693
2025-11-07 12:45:00+05:30,1342.8,1343.4,1341.3,1342.8,158113
2025-11-07 13:00:00+05:30,1342.7,1344.0,1339.2,1340.3,266908
2025-11-07 13:15:00+05:30,1340.4,1343.9,1339.6,1343.5,211741
2025-11-07 13:30:00+05:30,1343.5,1344.0,1342.0,1342.8,238799
2025-11-07 13:45:00+05:30,1342.5,1343.1,1340.5,1341.1,172141
2025-11-07 14:00:00+05:30,1341.1,1341.8,1339.5,1341.3,290838
2025-11-07 14:15:00+05:30,1341.3,1344.0,1340.7,1343.8,178662
2025-11-07 14:30:00+05:30,1343.8,1344.0,1342.0,1344.0,210583
2025-11-07 14:45:00+05:30,1344.0,1344.0,1341.9,1343.0,313571
2025-11-07 15:00:00+05:30,1343.0,1343.5,1341.6,1343.2,677602
2025-11-07 15:15:00+05:30,1343.2,1344.3,1341.2,1342.6,736904
2025-11-10 09:15:00+05:30,1342.9,1348.3,1341.8,1344.0,414763
2025-11-10 09:30:00+05:30,1344.5,1346.2,1343.9,1345.6,188645
2025-11-10 09:45:00+05:30,1345.4,1347.1,1343.0,1343.0,152971
2025-11-10 10:00:00+05:30,1343.0,1344.4,1343.0,1343.9,155090
2025-11-10 10:15:00+05:30,1343.9,1346.0,1342.2,1346.0,267286
2025-11-10 10:30:00+05:30,1346.0,1347.3,1344.7,1344.7,602162
2025-11-10 10:45:00+05:30,1345.0,1345.0,1343.4,1344.2,199166
2025-11-10 11:00:00+05:30,1344.2,1345.0,1342.5,1343.6,255367
2025-11-10 11:15:00+05:30,1343.6,1345.9,1342.8,1345.3,722276
2025-11-10 11:30:00+05:30,1345.3,1345.4,1343.0,1343.2,273442
2025-11-10 11:45:00+05:30,1343.2,1344.0,1342.0,1342.1,102903
2025-11-10 12:00:00+05:30,1342.0,1343.1,1341.9,1341.9,121181
2025-11-10 12:15:00+05:30,1341.9,1343.9,1341.0,1342.8,176412
2025-11-10 12:30:00+05:30,1342.9,1345.5,1342.6,1345.2,166099
2025-11-10 12:45:00+05:30,1345.2,1346.4,1345.1,1346.1,216810
2025-11-10 13:00:00+05:30,1346.1,1346.1,1344.3,1345.2,399355
2025-11-10 13:15:00+05:30,1345.1,1346.1,1345.1,1345.8,441620
2025-11-10 13:30:00+05:30,1345.8,1346.1,1345.0,1345.2,183400
2025-11-10 13:45:00+05:30,1345.0,1346.3,1344.5,1346.0,511788
2025-11-10 14:00:00+05:30,1346.1,1348.4,1345.7,1348.3,334538
2025-11-10 14:15:00+05:30,1348.4,1349.6,1348.1,1348.9,459234
2025-11-10 14:30:00+05:30,1348.9,1349.6,1348.2,1348.3,357847
2025-11-10 14:45:00+05:30,1348.3,1349.5,1347.3,1348.7,368219
2025-11-10 15:00:00+05:30,1348.6,1349.4,1347.1,1347.6,744641
2025-11-10 15:15:00+05:30,1347.6,1348.6,1346.2,1347.5,647529
2025-11-11 09:15:00+05:30,1349.0,1354.9,1346.2,1350.4,500229
2025-11-11 09:30:00+05:30,1350.3,1353.8,1349.3,1353.2,206293
2025-11-11 09:45:00+05:30,1353.4,1353.5,1350.1,1350.9,185748
2025-11-11 10:00:00+05:30,1350.7,1351.0,1348.6,1349.4,175259
2025-11-11 10:15:00+05:30,1349.3,1351.5,1348.5,1349.9,299765
2025-11-11 10:30:00+05:30,1349.6,1350.6,1348.0,1349.1,173035
2025-11-11 10:45:00+05:30,1349.0,1352.5,1348.7,1351.9,196730
2025-11-11 11:00:00+05:30,1351.8,1352.9,1350.8,1351.7,312140
2025-11-11 11:15:00+05:30,1351.7,1352.0,1349.6,1350.0,168348
2025-11-11 11:30:00+05:30,1349.9,1351.1,1349.7,1350.9,148653
2025-11-11 11:45:00+05:30,1350.8,1351.3,1348.6,1349.3,154270
2025-11-11 12:00:00+05:30,1349.3,1351.6,1348.6,1351.3,191331
2025-11-11 12:15:00+05:30,1351.1,1352.8,1350.0,1352.1,170743
2025-11-11 12:30:00+05:30,1352.1,1353.6,1351.9,1353.5,302665
2025-11-11 12:45:00+05:30,1353.2,1354.1,1352.3,1353.1,195601
2025-11-11 13:00:00+05:30,1353.4,1355.0,1352.3,1355.0,195021
2025-11-11 13:15:00+05:30,1355.0,1356.9,1354.9,1356.4,238460
2025-11-11 13:30:00+05:30,1356.5,1358.7,1356.0,1358.0,445044
2025-11-11 13:45:00+05:30,1358.0,1360.4,1355.8,1356.5,613802
