Datetime,open,high,low,close,volume
2025-10-24 11:00:00+05:30,904.7,906.2,904.5,905.9,260764
2025-10-24 11:15:00+05:30,905.8,906.9,903.0,903.75,328291
2025-10-24 11:30:00+05:30,903.4,904.85,903.2,904.5,160516
2025-10-24 11:45:00+05:30,904.5,905.0,902.7,902.8,197272
2025-10-24 12:00:00+05:30,902.8,906.35,902.65,906.25,358845
2025-10-24 12:15:00+05:30,906.5,907.9,906.0,906.65,153060
2025-10-24 12:30:00+05:30,906.6,907.5,906.0,906.6,146627
2025-10-24 12:45:00+05:30,906.7,906.8,904.65,905.75,114708
2025-10-24 13:00:00+05:30,905.45,906.4,905.3,905.9,90505
2025-10-24 13:15:00+05:30,906.1,906.1,903.6,903.7,267057
2025-10-24 13:30:00+05:30,903.95,904.2,901.35,901.35,183385
2025-10-24 13:45:00+05:30,901.5,902.4,900.95,901.35,163777
2025-10-24 14:00:00+05:30,901.55,903.5,901.05,902.75,129046
2025-10-24 14:15:00+05:30,902.75,904.15,902.45,904.1,133057
2025-10-24 14:30:00+05:30,904.1,904.7,902.6,903.5,196681
2025-10-24 14:45:00+05:30,903.5,904.15,903.0,903.75,85193
2025-10-24 15:00:00+05:30,903.4,905.0,903.4,904.85,444826
2025-10-24 15:15:00+05:30,904.8,904.9,903.1,903.35,383155
2025-10-27 09:15:00+05:30,906.95,913.95,906.0,913.3,509142
2025-10-27 09:30:00+05:30,913.15,914.95,911.8,912.0,346539
2025-10-27 09:45:00+05:30,912.05,913.9,912.05,913.2,137360
2025-10-27 10:00:00+05:30,913.2,917.0,912.9,915.8,415404
2025-10-27 10:15:00+05:30,916.0,918.4,915.75,916.75,322742
2025-10-27 10:30:00+05:30,916.65,917.95,915.75,916.35,210510
2025-10-27 10:45:00+05:30,916.4,917.7,916.2,917.5,181272
2025-10-27 11:00:00+05:30,917.5,918.8,917.15,918.5,215117
2025-10-27 11:15:00+05:30,918.6,919.0,918.0,918.95,236161
2025-10-27 11:30:00+05:30,918.9,919.4,917.5,917.6,308492
2025-10-27 11:45:00+05:30,917.6,918.25,916.9,917.0,397218
2025-10-27 12:00:00+05:30,917.0,918.0,916.85,917.9,198202
2025-10-27 12:15:00+05:30,917.9,918.15,916.85,917.45,203910
2025-10-27 12:30:00+05:30,917.4,918.0,915.05,917.8,283066
2025-10-27 12:45:00+05:30,918.0,919.0,917.65,918.5,275148
2025-10-27 13:00:00+05:30,918.25,918.7,917.7,918.1,321254
2025-10-27 13:15:00+05:30,918.1,918.25,915.55,916.45,387477
2025-10-27 13:30:00+05:30,916.45,918.5,915.8,917.75,336906
2025-10-27 13:45:00+05:30,917.65,917.9,916.2,916.8,295475
2025-10-27 14:00:00+05:30,916.8,918.0,916.35,916.5,320187
2025-10-27 14:15:00+05:30,916.5,918.9,916.35,918.75,334885
2025-10-27 14:30:00+05:30,918.8,919.0,917.65,918.0,267704
2025-10-27 14:45:00+05:30,918.25,918.5,916.65,918.5,299593
2025-10-27 15:00:00+05:30,918.5,918.95,918.05,918.65,426672
2025-10-27 15:15:00+05:30,918.65,928.0,918.25,926.5,1876335
2025-10-28 09:15:00+05:30,927.1,933.8,926.9,932.55,2009544
2025-10-28 09:30:00+05:30,932.5,935.85,929.25,930.1,1522267
2025-10-28 09:45:00+05:30,930.15,930.2,926.25,926.65,1024482
2025-10-28 10:00:00+05:30,926.95,926.95,922.65,924.3,979263
2025-10-28 10:15:00+05:30,924.25,924.25,921.0,921.2,546110
2025-10-28 10:30:00+05:30,921.8,921.8,919.0,919.55,640995
2025-10-28 10:45:00+05:30,919.65,920.25,918.1,919.05,457138
2025-10-28 11:00:00+05:30,919.05,919.35,918.0,918.35,278938
2025-10-28 11:15:00+05:30,918.45,920.8,917.7,919.3,1115831
2025-10-28 11:30:00+05:30,919.3,920.0,918.4,918.7,502569
2025-10-28 11:45:00+05:30,918.8,923.3,918.0,921.65,618337
2025-10-28 12:00:00+05:30,921.65,925.75,921.55,925.7,421541
2025-10-28 12:15:00+05:30,925.65,926.4,923.5,926.15,537075
2025-10-28 12:30:00+05:30,925.95,929.05,924.45,928.8,698230
2025-10-28 12:45:00+05:30,928.8,930.5,928.35,929.6,645411
2025-10-28 13:00:00+05:30,929.65,930.2,928.35,929.15,393067
2025-10-28 13:15:00+05:30,929.15,931.4,928.2,930.4,403060
2025-10-28 13:30:00+05:30,930.4,931.7,927.25,927.3,675926
2025-10-28 13:45:00+05:30,927.5,930.5,927.2,930.3,648161
2025-10-28 14:00:00+05:30,930.4,931.25,927.1,928.35,729460
2025-10-28 14:15:00+05:30,928.35,929.0,926.0,927.3,762549
2025-10-28 14:30:00+05:30,927.25,929.0,925.95,926.3,902644
2025-10-28 14:45:00+05:30,926.3,928.5,926.3,927.85,857508
2025-10-28 15:00:00+05:30,927.85,930.5,927.6,930.45,2269385
2025-10-28 15:15:00+05:30,930.5,932.05,929.95,930.15,2305007
2025-10-29 09:15:00+05:30,933.9,938.0,930.25,937.15,773523
2025-10-29 09:30:00+05:30,937.1,938.8,933.2,934.85,531494
2025-10-29 09:45:00+05:30,934.9,936.9,934.75,935.5,201804
2025-10-29 10:00:00+05:30,935.5,936.1,935.0,935.1,94783
2025-10-29 10:15:00+05:30,935.05,937.0,933.3,936.8,185468
2025-10-29 10:30:00+05:30,937.0,938.5,934.8,934.95,277145
2025-10-29 10:45:00+05:30,934.6,936.45,934.0,935.5,292140
2025-10-29 11:00:00+05:30,935.5,935.85,934.5,935.05,142231
2025-10-29 11:15:00+05:30,935.1,937.35,932.95,933.6,444553
2025-10-29 11:30:00+05:30,933.6,942.05,933.6,940.05,1013114
2025-10-29 11:45:00+05:30,940.0,940.3,937.55,937.9,535051
2025-10-29 12:00:00+05:30,937.9,939.85,937.35,937.8,510168
2025-10-29 12:15:00+05:30,937.8,938.85,936.5,937.15,359446
2025-10-29 12:30:00+05:30,937.1,938.3,936.0,938.3,433447
2025-10-29 12:45:00+05:30,938.15,939.3,936.55,937.0,674695
2025-10-29 13:00:00+05:30,937.2,938.45,935.2,938.25,507686
2025-10-29 13:15:00+05:30,938.3,939.75,937.55,937.75,703715
2025-10-29 13:30:00+05:30,937.7,940.5,937.65,939.2,559481
2025-10-29 13:45:00+05:30,939.1,939.5,937.7,938.0,324241
2025-10-29 14:00:00+05:30,938.05,939.35,937.9,939.3,285457
2025-10-29 14:15:00+05:30,939.3,939.95,937.5,938.95,503835
2025-10-29 14:30:00+05:30,938.95,940.3,938.7,939.45,524687
2025-10-29 14:45:00+05:30,939.5,940.8,938.7,940.7,691063
2025-10-29 15:00:00+05:30,940.7,940.7,939.05,939.6,674494
2025-10-29 15:15:00+05:30,939.6,940.8,938.45,939.0,923238
2025-10-30 09:15:00+05:30,939.45,942.45,936.35,938.15,1188512
2025-10-30 09:30:00+05:30,938.0,939.5,937.15,939.1,573760
2025-10-30 09:45:00+05:30,939.05,940.55,937.0,937.05,480709
2025-10-30 10:00:00+05:30,937.1,942.0,936.7,941.75,338464
2025-10-30 10:15:00+05:30,941.75,943.4,939.8,941.1,294179
2025-10-30 10:30:00+05:30,941.1,942.8,941.1,942.3,173679
2025-10-30 10:45:00+05:30,942.55,943.0,941.55,941.8,258910
2025-10-30 11:00:00+05:30,941.9,943.3,941.2,943.1,558528
2025-10-30 11:15:00+05:30,943.2,944.9,942.1,942.15,660249
2025-10-30 11:30:00+05:30,942.15,943.5,941.55,943.15,483078
2025-10-30 11:45:00+05:30,943.15,943.3,941.2,941.75,544502
2025-10-30 12:00:00+05:30,941.7,942.0,939.5,940.45,522539
2025-10-30 12:15:00+05:30,940.6,942.15,940.2,941.9,267700
2025-10-30 12:30:00+05:30,941.9,943.2,941.05,941.4,715984
2025-10-30 12:45:00+05:30,941.35,941.65,939.8,940.95,371573
2025-10-30 13:00:00+05:30,940.95,941.4,939.0,939.95,336793
2025-10-30 13:15:00+05:30,940.0,940.05,939.05,939.25,348691
2025-10-30 13:30:00+05:30,939.5,939.9,937.3,937.3,351815
2025-10-30 13:45:00+05:30,937.35,938.2,936.0,937.7,371744
2025-10-30 14:00:00+05:30,937.7,938.1,934.85,936.4,340409
2025-10-30 14:15:00+05:30,936.4,937.7,935.5,937.5,232498
2025-10-30 14:30:00+05:30,937.7,938.35,935.15,935.4,648894
2025-10-30 14:45:00+05:30,935.2,936.45,934.5,934.85,637560
2025-10-30 15:00:00+05:30,934.85,936.25,933.55,933.7,1278176
2025-10-30 15:15:00+05:30,933.95,934.5,933.05,934.5,961692
2025-10-31 09:15:00+05:30,934.9,939.45,930.25,939.25,558409
2025-10-31 09:30:00+05:30,939.2,940.0,936.95,937.75,435872
2025-10-31 09:45:00+05:30,937.65,940.5,936.45,939.75,361319
2025-10-31 10:00:00+05:30,939.75,940.3,936.35,938.3,417000
2025-10-31 10:15:00+05:30,938.3,938.45,936.1,937.55,174124
2025-10-31 10:30:00+05:30,937.55,937.55,934.6,937.2,355897
2025-10-31 10:45:00+05:30,937.2,938.4,935.95,936.5,250179
2025-10-31 11:00:00+05:30,936.3,938.3,935.5,937.55,359554
2025-10-31 11:15:00+05:30,937.6,944.45,937.3,943.5,790224
2025-10-31 11:30:00+05:30,943.3,946.7,941.85,944.05,762462
2025-10-31 11:45:00+05:30,943.9,946.25,943.9,945.2,477155
2025-10-31 12:00:00+05:30,945.2,945.85,941.6,941.85,511203
2025-10-31 12:15:00+05:30,941.8,943.0,940.2,940.6,552138
2025-10-31 12:30:00+05:30,940.45,941.5,939.2,939.25,373859
2025-10-31 12:45:00+05:30,939.75,941.85,938.6,941.35,479209
2025-10-31 13:00:00+05:30,941.4,942.7,939.3,939.3,320848
2025-10-31 13:15:00+05:30,939.35,940.55,939.0,939.4,229744
2025-10-31 13:30:00+05:30,939.35,939.55,937.25,937.75,454974
2025-10-31 13:45:00+05:30,937.7,938.7,937.55,938.6,163262
2025-10-31 14:00:00+05:30,938.65,938.85,936.4,937.9,409774
2025-10-31 14:15:00+05:30,937.95,939.9,937.0,939.85,311204
2025-10-31 14:30:00+05:30,939.8,939.95,937.2,939.1,463138
2025-10-31 14:45:00+05:30,939.05,939.05,937.65,938.65,224569
2025-10-31 15:00:00+05:30,938.4,938.4,935.6,936.25,1153484
2025-10-31 15:15:00+05:30,936.3,938.35,936.25,937.5,1422179
2025-11-03 09:15:00+05:30,938.75,948.7,937.5,943.6,1568773
2025-11-03 09:30:00+05:30,943.4,944.1,940.4,943.55,617626
2025-11-03 09:45:00+05:30,943.35,944.6,941.8,942.8,259326
2025-11-03 10:00:00+05:30,942.95,948.0,942.85,947.4,369375
2025-11-03 10:15:00+05:30,947.65,950.4,946.2,949.7,548335
2025-11-03 10:30:00+05:30,949.7,950.35,947.2,948.85,221191
2025-11-03 10:45:00+05:30,948.85,949.4,947.2,947.75,263462
2025-11-03 11:00:00+05:30,947.6,948.5,946.8,947.9,293661
2025-11-03 11:15:00+05:30,947.9,947.9,945.95,946.75,225511
2025-11-03 11:30:00+05:30,946.75,947.5,945.35,945.5,163244
2025-11-03 11:45:00+05:30,945.5,948.0,944.1,945.85,685154
2025-11-03 12:00:00+05:30,945.85,947.7,945.3,946.5,324263
2025-11-03 12:15:00+05:30,946.6,949.0,946.5,947.7,303937
2025-11-03 12:30:00+05:30,947.45,947.85,945.2,947.05,439320
2025-11-03 12:45:00+05:30,947.0,948.2,946.65,947.95,142009
2025-11-03 13:00:00+05:30,947.9,950.0,947.55,950.0,395891
2025-11-03 13:15:00+05:30,950.0,952.45,949.9,952.0,534256
2025-11-03 13:30:00+05:30,952.0,953.4,951.1,951.7,623335
2025-11-03 13:45:00+05:30,951.45,951.8,948.15,951.5,829503
2025-11-03 14:00:00+05:30,951.5,952.7,949.5,951.5,359098
2025-11-03 14:15:00+05:30,951.65,952.85,951.15,951.2,564321
2025-11-03 14:30:00+05:30,951.25,951.9,949.85,950.55,230924
2025-11-03 14:45:00+05:30,950.65,951.0,950.05,950.2,276755
2025-11-03 15:00:00+05:30,950.35,951.1,949.4,950.95,431963
2025-11-03 15:15:00+05:30,950.95,951.65,947.95,949.0,1012208
2025-11-04 09:15:00+05:30,951.0,952.55,944.5,945.5,773142
2025-11-04 09:30:00+05:30,945.2,945.7,943.75,945.7,281800
2025-11-04 09:45:00+05:30,945.7,945.7,943.1,943.8,432920
2025-11-04 10:00:00+05:30,944.15,947.0,943.8,945.6,305182
2025-11-04 10:15:00+05:30,945.5,946.9,944.0,946.8,695521
2025-11-04 10:30:00+05:30,946.8,946.9,944.2,944.2,182438
2025-11-04 10:45:00+05:30,944.3,949.7,944.1,949.5,311915
2025-11-04 11:00:00+05:30,949.5,950.05,945.5,947.4,677944
2025-11-04 11:15:00+05:30,947.5,948.15,945.85,947.35,169061
2025-11-04 11:30:00+05:30,947.35,947.7,941.6,942.55,808735
2025-11-04 11:45:00+05:30,942.55,943.7,942.1,942.8,204233
2025-11-04 12:00:00+05:30,942.85,944.55,942.55,943.6,225879
2025-11-04 12:15:00+05:30,943.5,945.9,942.7,944.35,181761
2025-11-04 12:30:00+05:30,944.35,945.9,943.3,945.8,135586
2025-11-04 12:45:00+05:30,945.8,946.5,942.5,943.15,727490
2025-11-04 13:00:00+05:30,943.45,944.65,942.5,942.5,213101
2025-11-04 13:15:00+05:30,942.65,954.9,941.5,954.9,1549443
2025-11-04 13:30:00+05:30,955.05,958.4,944.8,957.0,3736287
2025-11-04 13:45:00+05:30,957.0,958.6,952.05,956.9,1643772
2025-11-04 14:00:00+05:30,956.9,956.9,950.9,954.2,708775
2025-11-04 14:15:00+05:30,954.15,958.5,952.5,957.55,764146
2025-11-04 14:30:00+05:30,957.8,958.4,955.55,957.5,698788
2025-11-04 14:45:00+05:30,957.5,958.0,954.0,957.95,743577
2025-11-04 15:00:00+05:30,957.8,959.3,957.1,958.5,1527754
2025-11-04 15:15:00+05:30,958.5,958.75,954.15,954.6,1377639
2025-11-06 09:15:00+05:30,969.65,971.4,961.4,967.6,2827249
2025-11-06 09:30:00+05:30,967.4,968.15,964.0,964.65,1573904
2025-11-06 09:45:00+05:30,964.7,965.25,962.5,963.7,1300228
2025-11-06 10:00:00+05:30,963.65,964.35,959.6,961.2,1055836
2025-11-06 10:15:00+05:30,961.15,963.95,960.7,963.8,893986
2025-11-06 10:30:00+05:30,963.85,965.2,961.1,965.05,1118271
2025-11-06 10:45:00+05:30,965.0,965.75,963.3,963.95,526116
2025-11-06 11:00:00+05:30,964.1,964.9,960.3,960.35,539433
2025-11-06 11:15:00+05:30,960.5,960.9,956.0,956.45,881728
2025-11-06 11:30:00+05:30,956.55,957.0,955.3,955.75,490528
2025-11-06 11:45:00+05:30,955.75,960.55,955.6,960.25,860433
2025-11-06 12:00:00+05:30,960.05,962.0,960.0,960.45,503178
2025-11-06 12:15:00+05:30,960.4,962.1,960.0,960.75,594169
2025-11-06 12:30:00+05:30,960.75,964.45,960.6,962.75,729330
2025-11-06 12:45:00+05:30,962.9,963.5,958.4,958.55,598846
2025-11-06 13:00:00+05:30,958.5,961.85,956.5,958.1,760552
2025-11-06 13:15:00+05:30,957.7,959.65,957.4,957.65,508175
2025-11-06 13:30:00+05:30,957.9,960.25,956.65,959.45,628365
2025-11-06 13:45:00+05:30,959.45,961.0,958.65,959.7,709317
2025-11-06 14:00:00+05:30,959.8,962.6,959.3,962.6,1004186
2025-11-06 14:15:00+05:30,962.55,963.15,960.5,961.25,637411
2025-11-06 14:30:00+05:30,961.35,962.75,960.95,961.7,740137
2025-11-06 14:45:00+05:30,961.75,962.8,961.15,961.75,1008164
2025-11-06 15:00:00+05:30,961.8,962.0,960.4,961.5,1167048
2025-11-06 15:15:00+05:30,961.55,962.4,958.7,959.85,1041830
2025-11-07 09:15:00+05:30,958.75,958.75,950.25,953.0,680055
2025-11-07 09:30:00+05:30,952.95,953.05,948.1,949.0,456442
2025-11-07 09:45:00+05:30,949.15,949.7,944.5,947.0,569474
2025-11-07 10:00:00+05:30,947.0,947.35,944.25,945.75,241719
2025-11-07 10:15:00+05:30,945.75,948.1,944.0,947.45,372118
2025-11-07 10:30:00+05:30,947.3,949.6,946.45,948.9,288699
2025-11-07 10:45:00+05:30,949.05,950.0,946.25,946.4,258818
2025-11-07 11:00:00+05:30,946.35,951.45,945.65,951.35,418919
2025-11-07 11:15:00+05:30,951.4,952.5,950.9,951.55,545340
2025-11-07 11:30:00+05:30,951.55,954.75,951.55,954.0,493481
2025-11-07 11:45:00+05:30,954.1,954.6,950.25,952.45,685008
2025-11-07 12:00:00+05:30,952.4,954.0,952.0,953.2,503807
2025-11-07 12:15:00+05:30,953.2,954.65,952.0,954.3,494697
2025-11-07 12:30:00+05:30,954.3,957.2,954.2,957.05,454522
2025-11-07 12:45:00+05:30,956.95,959.15,956.6,958.65,480665
2025-11-07 13:00:00+05:30,958.75,961.9,958.6,961.2,743760
2025-11-07 13:15:00+05:30,961.25,962.2,960.35,961.8,496453
2025-11-07 13:30:00+05:30,961.7,964.45,961.2,963.75,514388
2025-11-07 13:45:00+05:30,963.65,964.85,960.35,961.55,703829
2025-11-07 14:00:00+05:30,961.6,962.1,959.0,961.25,701236
2025-11-07 14:15:00+05:30,961.25,962.5,960.5,960.95,932470
2025-11-07 14:30:00+05:30,960.95,961.3,959.75,959.8,450452
2025-11-07 14:45:00+05:30,959.8,959.8,957.5,958.0,451918
2025-11-07 15:00:00+05:30,958.0,958.0,955.2,955.9,602448
2025-11-07 15:15:00+05:30,956.2,956.65,954.05,954.8,740201
2025-11-10 09:15:00+05:30,956.0,963.2,954.1,955.65,598834
2025-11-10 09:30:00+05:30,955.65,956.9,953.6,954.1,264615
2025-11-10 09:45:00+05:30,954.15,954.15,951.2,951.95,261995
2025-11-10 10:00:00+05:30,951.95,953.35,951.2,952.65,152748
2025-11-10 10:15:00+05:30,952.0,953.95,950.0,950.4,241884
2025-11-10 10:30:00+05:30,950.35,951.6,949.1,950.0,155094
2025-11-10 10:45:00+05:30,950.0,951.3,949.9,950.45,103278
2025-11-10 11:00:00+05:30,950.5,952.1,950.1,951.85,113574
2025-11-10 11:15:00+05:30,951.85,954.8,951.6,954.8,246254
2025-11-10 11:30:00+05:30,954.8,955.2,953.9,955.0,463914
2025-11-10 11:45:00+05:30,955.05,955.25,953.5,953.5,101026
2025-11-10 12:00:00+05:30,953.8,953.8,952.35,952.6,112113
2025-11-10 12:15:00+05:30,952.75,954.0,952.3,953.45,115665
2025-11-10 12:30:00+05:30,953.55,954.4,952.5,954.4,155211
2025-11-10 12:45:00+05:30,954.3,954.7,953.2,954.45,157840
2025-11-10 13:00:00+05:30,954.4,954.8,952.8,953.4,153324
2025-11-10 13:15:00+05:30,953.2,953.4,951.55,952.1,218590
2025-11-10 13:30:00+05:30,952.05,952.45,950.3,950.6,213204
2025-11-10 13:45:00+05:30,950.3,951.9,949.7,949.8,485820
2025-11-10 14:00:00+05:30,949.8,951.95,949.8,951.1,340510
2025-11-10 14:15:00+05:30,951.25,954.0,951.1,952.7,440711
2025-11-10 14:30:00+05:30,952.7,953.45,951.7,952.05,423154
2025-11-10 14:45:00+05:30,952.0,952.5,950.9,952.1,344068
2025-11-10 15:00:00+05:30,952.1,952.95,951.5,952.0,392449
2025-11-10 15:15:00+05:30,951.95,952.15,949.65,950.55,1037243
2025-11-11 09:15:00+05:30,953.6,953.7,945.8,948.75,576169
2025-11-11 09:30:00+05:30,948.95,949.5,947.4,948.15,192810
2025-11-11 09:45:00+05:30,948.2,948.5,946.2,948.1,170625
2025-11-11 10:00:00+05:30,948.1,948.15,946.3,946.75,263124
2025-11-11 10:15:00+05:30,946.65,947.85,946.5,947.05,140373
2025-11-11 10:30:00+05:30,947.1,947.1,945.05,945.25,215760
2025-11-11 10:45:00+05:30,945.3,949.15,945.25,949.0,263313
2025-11-11 11:00:00+05:30,949.15,949.5,948.3,948.75,167106
2025-11-11 11:15:00+05:30,948.75,949.9,948.1,949.65,107347
2025-11-11 11:30:00+05:30,949.6,950.4,949.0,949.9,228166
2025-11-11 11:45:00+05:30,949.8,952.0,949.75,950.75,260091
2025-11-11 12:00:00+05:30,950.75,952.35,950.1,950.6,127280
2025-11-11 12:15:00+05:30,950.9,952.05,950.35,951.4,151509
2025-11-11 12:30:00+05:30,951.45,952.9,950.2,950.25,321376
2025-11-11 12:45:00+05:30,950.25,951.5,949.65,949.95,303129
2025-11-11 13:00:00+05:30,949.95,950.6,949.05,949.95,523612
2025-11-11 13:15:00+05:30,949.95,953.45,949.8,952.05,461708
2025-11-11 13:30:00+05:30,952.0,954.95,952.0,952.9,393871
2025-11-11 13:45:00+05:30,952.9,954.0,952.0,952.35,354554
2025-11-11 14:00:00+05:30,952.3,953.1,951.4,951.5,357904
2025-11-11 14:15:00+05:30,951.5,954.0,951.35,953.65,529800
2025-11-11 14:30:00+05:30,953.65,954.0,952.0,953.05,378195
2025-11-11 14:45:00+05:30,953.25,953.9,952.2,952.7,433984
2025-11-11 15:00:00+05:30,952.85,953.8,952.0,953.35,1036747
2025-11-11 15:15:00+05:30,953.35,954.6,952.95,953.5,642009
2025-11-12 09:15:00+05:30,957.7,960.95,956.5,958.25,424447
2025-11-12 09:30:00+05:30,958.1,960.4,957.85,960.4,241699
2025-11-12 09:45:00+05:30,960.4,960.5,957.7,957.9,140240
2025-11-12 10:00:00+05:30,957.9,959.0,957.5,957.95,172094
2025-11-12 10:15:00+05:30,957.8,957.9,956.05,956.9,158875
2025-11-12 10:30:00+05:30,956.85,957.85,954.9,957.7,222751
2025-11-12 10:45:00+05:30,957.75,958.0,956.1,956.8,127274
2025-11-12 11:00:00+05:30,956.8,959.0,956.45,957.75,218841
2025-11-12 11:15:00+05:30,957.75,958.0,957.2,958.0,91998
2025-11-12 11:30:00+05:30,957.95,958.6,957.35,958.0,135075
2025-11-12 11:45:00+05:30,957.95,959.6,957.1,958.25,190410
2025-11-12 12:00:00+05:30,957.95,958.5,957.3,957.35,94985
2025-11-12 12:15:00+05:30,957.4,958.95,957.3,958.75,92205
2025-11-12 12:30:00+05:30,958.75,961.55,958.7,960.9,254041
2025-11-12 12:45:00+05:30,960.85,961.0,959.65,960.4,123038
2025-11-12 13:00:00+05:30,960.4,960.55,959.4,959.6,103471
2025-11-12 13:15:00+05:30,959.55,959.85,958.3,958.55,189479
2025-11-12 13:30:00+05:30,958.65,960.05,958.55,959.4,228832
2025-11-12 13:45:00+05:30,959.15,960.25,958.95,959.9,127341
2025-11-12 14:00:00+05:30,959.95,960.45,958.4,958.8,262845
2025-11-12 14:15:00+05:30,958.9,959.65,958.6,959.05,234766
2025-11-12 14:30:00+05:30,959.1,960.25,957.0,958.3,476253
2025-11-12 14:45:00+05:30,958.15,959.0,957.85,958.95,172637
2025-11-12 15:00:00+05:30,958.9,960.3,958.5,959.15,577337
2025-11-12 15:15:00+05:30,959.15,959.15,951.4,953.1,1947446
2025-11-13 09:15:00+05:30,954.25,959.9,953.0,958.05,453480
2025-11-13 09:30:00+05:30,958.0,960.75,956.9,960.1,389546
2025-11-13 09:45:00+05:30,960.15,961.0,959.2,959.8,305449
2025-11-13 10:00:00+05:30,959.8,963.95,959.8,962.45,583329
2025-11-13 10:15:00+05:30,962.65,963.4,962.3,962.55,254562
2025-11-13 10:30:00+05:30,962.65,962.9,961.6,962.0,226579
2025-11-13 10:45:00+05:30,962.05,962.9,961.6,962.25,168842
2025-11-13 11:00:00+05:30,962.25,962.6,960.4,960.55,273481
