Datetime,open,high,low,close,volume
2026-01-09 00:00:00+05:30,3980.0,4009.0,3951.0,3972.9,768954
2026-01-12 00:00:00+05:30,3990.0,4066.0,3958.9,4056.4,908033
2026-01-13 00:00:00+05:30,4058.0,4060.0,3827.8,3921.9,1652142
2026-01-14 00:00:00+05:30,3906.0,3950.0,3886.2,3932.2,721954
2026-01-16 00:00:00+05:30,3910.0,3977.8,3890.0,3899.7,867266
2026-01-19 00:00:00+05:30,3899.6,3955.9,3881.0,3945.6,622614
2026-01-20 00:00:00+05:30,3963.0,3963.9,3819.3,3836.1,912749
2026-01-21 00:00:00+05:30,3836.0,3846.1,3693.1,3764.4,1431168
2026-01-22 00:00:00+05:30,3774.6,3848.9,3767.6,3803.8,1166339
2026-01-23 00:00:00+05:30,3840.0,3840.0,3744.0,3755.9,474377
2026-01-27 00:00:00+05:30,3776.6,3818.0,3718.1,3795.1,996913
2026-01-28 00:00:00+05:30,3808.0,3874.5,3801.1,3864.0,646525
2026-01-29 00:00:00+05:30,3850.0,3857.7,3758.0,3823.8,769662
2026-01-30 00:00:00+05:30,3815.0,3841.8,3751.1,3785.5,1070238
2026-02-01 00:00:00+05:30,3785.5,3804.9,3695.0,3729.0,610655
2026-02-02 00:00:00+05:30,3729.0,3729.9,3645.0,3720.9,1046808
2026-02-03 00:00:00+05:30,3900.0,3900.1,3791.1,3822.8,744015
2026-02-04 00:00:00+05:30,3834.0,4070.0,3805.0,4012.6,1925540
2026-02-05 00:00:00+05:30,3973.4,4142.4,3863.0,4131.3,3837832
2026-02-06 00:00:00+05:30,4144.4,4157.0,4044.4,4113.8,1115797
2026-02-09 00:00:00+05:30,4117.0,4238.6,4097.9,4171.2,995086
2026-02-10 00:00:00+05:30,4190.0,4204.9,4157.6,4184.4,649920
2026-02-11 00:00:00+05:30,4205.0,4228.0,4132.7,4218.9,567174
2026-02-12 00:00:00+05:30,4218.9,4298.4,4182.8,4285.6,947446
2026-02-13 00:00:00+05:30,4247.1,4299.0,4195.1,4252.0,665095
2026-02-16 00:00:00+05:30,4234.0,4298.0,4222.8,4252.3,283513
